date,JPM,BAC,WFC,C,BK,JPM_ret,BAC_ret,WFC_ret,C_ret,BK_ret,port_ret,port_volume
2022-04-07,125.06047821044922,37.81328582763672,45.83725738525391,46.936824798583984,45.38054656982422,-0.003042097513402453,-0.007808489173304678,-0.003132146136510805,-0.009895168459833625,-0.009128561997442275,-0.004384941168923415,99.3149157478561
2022-04-08,127.35009765625,38.08207321166992,46.78780364990234,47.73427963256836,45.93164825439453,0.018308097638551013,0.007108278959369274,0.02073741578077537,0.01698996123846097,0.012144007206311702,0.018328003807331586,101.13515990180764
2022-04-11,126.88262939453124,38.00528335571289,47.3638916015625,47.42467498779297,45.67509841918945,-0.003670733437367124,-0.0020164305533003635,0.01231278039830297,-0.006486002243221267,-0.005585469822118383,0.004713018415191835,101.61181177284821
2022-04-12,125.48977661132812,37.602088928222656,46.49015426635742,47.2276611328125,45.27602767944336,-0.010977489904249627,-0.010608904654558438,-0.01844732993131537,-0.0041542478684604145,-0.008737162120233788,-0.014606043645340641,100.12766521521186
2022-04-13,121.4448013305664,37.26609802246094,46.605377197265625,47.04941177368164,45.93164825439453,-0.03223350451320006,-0.008935431922494574,0.00247843726755681,-0.0037742576036020603,0.014480523326670713,-0.0032694379655143157,99.80030402515895
2022-04-14,120.31908416748048,36.066139221191406,44.50265884399414,47.78118515014648,44.9339599609375,-0.009269373005286408,-0.03219974359929756,-0.04511750531213066,0.015553294905892301,-0.02172115156702603,-0.03160838299440448,96.64577779257371
2022-04-18,122.55145263671876,37.29489517211914,45.28997421264648,49.07586288452149,43.90776824951172,0.018553735549805994,0.03406951721091778,0.017691423144228446,0.02709597366215699,-0.022837775978744812,0.00941217563458191,97.5554248274982
2022-04-19,125.08908081054688,37.98608016967773,45.92367935180664,49.64815521240234,44.20232391357422,0.02070663479893975,0.018532965285696923,0.013992172664633928,0.011661380854932402,0.006708509127329121,0.014061703437886899,98.92722028017957
2022-04-20,125.5279541015625,38.07247543334961,46.71099090576172,49.817020416259766,44.67741394042969,0.003508486017898882,0.0022743927061168456,0.01714391279330507,0.0034012382360431026,0.010748078037353448,0.012523414221195428,100.1661268374997
2022-04-21,124.55486297607422,37.35249710083008,45.87566375732422,49.37607955932617,43.85075759887695,-0.007751987455327791,-0.01891073076611316,-0.01788288221336931,-0.008851208949254508,-0.018502779562285077,-0.015600198982661878,98.60351532751216
2022-04-22,120.97733306884766,36.05653762817383,44.49306106567383,48.0626335144043,42.00740814208984,-0.028722522924807592,-0.03469539048909931,-0.030138042230062667,-0.026600857270244527,-0.04203688961657359,-0.0323074333836748,95.4178888246724
2022-04-25,120.93917083740234,35.79734420776367,44.00339126586914,47.96881866455078,42.15943908691406,-0.00031544943566907957,-0.007188527725069949,-0.011005531830725501,-0.0019519290349622187,0.0036191460399075392,-0.005377433457514783,94.90478547686119
2022-04-26,117.36166381835938,34.990970611572266,42.80320739746094,47.12446212768555,41.104736328125,-0.02958104470430656,-0.022526073205635266,-0.027274803915831702,-0.017602195767418727,-0.025017001687682172,-0.027331706785848304,92.31087570763378
2022-04-27,115.83525848388672,34.798973083496094,42.80320739746094,46.53341293334961,40.55884552001953,-0.01300599603661956,-0.005487059224721036,0.0,-0.012542301124508715,-0.013280484364327494,-0.005901557151982571,91.76609779889563
2022-04-28,117.66693878173828,35.3365592956543,43.36968994140625,46.92744827270508,41.62189865112305,0.015812804510695333,0.015448335526118129,0.01323458166779612,0.008467793667312762,0.02621014275612943,0.016574116418532427,93.28703978708897
2022-04-29,113.87000274658205,34.25178909301758,41.891075134277344,45.69525146484375,40.28111267089844,-0.03226850357855582,-0.030698240696290013,-0.03409327595208911,-0.026257485825796012,-0.03221347472548397,-0.03325210799216097,90.18504906581967
2022-05-02,114.90987396240234,34.69337463378906,41.929473876953125,46.16917419433594,40.89404296875,0.009132090899607093,0.012892335041894354,0.000916633019150126,0.010371378081961202,0.015216319937815026,0.005902410152109457,90.71735821499425
2022-05-03,117.37120056152344,35.64374923706055,42.39994812011719,47.48666763305664,41.28670120239258,0.02141962665389774,0.027393547422333464,0.011220609267474257,0.028536214080310263,0.009601844306336593,0.013345309268584883,91.92800941640235
2022-05-04,121.25399780273438,37.07410430908203,44.14741134643555,49.50556182861328,42.90522384643555,0.03308134553139941,0.040129198039982716,0.04121380576617395,0.04251496885730588,0.039202033509743606,0.03885826584310098,95.50017244473199
2022-05-05,118.22026824951172,36.03733825683594,43.210975646972656,48.6335563659668,42.23482894897461,-0.025019624987195677,-0.027964695885912993,-0.021211565319525727,-0.017614292827649147,-0.01562501805981442,-0.020949934820240948,93.49945005669308
2022-05-06,118.02946472167967,35.9509391784668,43.008243560791016,48.92738342285156,41.909210205078125,-0.001613966290698543,-0.0023974877876212775,-0.004691680369310114,0.00604165269497714,-0.007709720910433315,-0.004581695973021911,93.07106400288856
2022-05-09,116.25501251220705,34.91416931152344,42.43865966796875,47.2876205444336,41.38247299194336,-0.015033976589293951,-0.028838464046701318,-0.013243598102702703,-0.033514215633532296,-0.01256853113091927,-0.013570701931182812,91.80802433488732
2022-05-10,113.4216079711914,34.32858657836914,41.589115142822266,46.20709228515625,41.14305114746094,-0.02437232150070201,-0.016772065459424335,-0.020018175215549827,-0.022850129628790183,-0.005785585712314356,-0.018057887135260717,90.15016539333665
2022-05-11,112.70612335205078,34.14619445800781,41.09676361083984,45.17394256591797,40.63546752929688,-0.006308186173152763,-0.005313126421472192,-0.011838470962693748,-0.0223591156280174,-0.012337043656408087,-0.010627893489376993,89.19205903748656
2022-05-12,112.6107177734375,33.66621017456055,40.363067626953125,44.131324768066406,40.999393463134766,-0.0008464986264790086,-0.01405674310317473,-0.01785288960547704,-0.023080070913229944,0.008955869243426395,-0.008175656357361477,88.46285541299056
2022-05-13,113.61241912841795,33.76220703125,41.16434097290039,45.15499114990234,41.62189865112305,0.00889525770536137,0.0028514304458893136,0.019851646394988043,0.02319591327058146,0.0151832779806369,0.016242206885847314,89.89968741232116
2022-05-16,112.8206024169922,33.41661834716797,40.74922180175781,44.98437881469727,41.41120910644531,-0.0069694556061759005,-0.010235962470171334,-0.010084436221531212,-0.0037783715788732852,-0.00506198783586842,-0.008283376987994773,89.15501441038201
2022-05-17,116.56029510498048,34.54938507080078,42.19731521606445,48.38711166381836,42.70410537719727,0.03314724977416916,0.03389830508474567,0.035536713347595006,0.0756425438959123,0.031220925412456246,0.034094381341461324,92.19469947019306
2022-05-18,114.56642150878906,33.48381423950195,40.65268707275391,46.74735641479492,41.45909118652344,-0.017105941559221627,-0.030841962284283597,-0.03660489145817747,-0.03388826471842443,-0.029154437955715484,-0.0303945216156322,89.39248568429956
2022-05-19,112.86829376220705,33.07102584838867,40.54649353027344,47.18335723876953,41.48781967163086,-0.014822211641233318,-0.012327997884610808,-0.002612214594583273,0.009326748235898519,0.0006929357177216655,-0.004823745736840117,88.96127906257438
2022-05-20,111.94290924072266,32.504642486572266,40.227909088134766,47.15492630004883,41.918792724609375,-0.008198799597644357,-0.017126271329257925,-0.00785726247575036,-0.0006025628608161693,0.010387941723368321,-0.004112121191509251,88.5954595017174
2022-05-23,118.86898040771484,34.434181213378906,42.30350112915039,50.01739883422852,42.790306091308594,0.061871459424895914,0.059361942762598874,0.051595822106196065,0.0607035734923147,0.020790516855405006,0.04758235180859407,92.81103982437216
2022-05-24,120.54803466796876,34.22299575805664,41.79185104370117,49.93208694458008,42.46467971801758,0.014125251638357206,-0.006133018061722173,-0.012094745630797266,-0.001705644268531259,-0.007609816405523606,-0.004903984596342894,92.35589591470288
2022-05-25,121.3875503540039,34.40538787841797,42.5931282043457,49.95104598999024,42.828609466552734,0.006964159045375284,0.005329519415856243,0.019173047870185256,0.00037969663537618104,0.008570175283360015,0.014004359037928089,93.6492810403619
2022-05-26,123.48636627197266,35.20216369628906,44.02190780639648,51.26854705810547,43.728851318359375,0.017290207371744026,0.023158460549456583,0.03354483838792088,0.026375845430328893,0.021019637644544398,0.027026880832048607,96.1803289990468
2022-05-27,125.23220825195312,35.53815078735352,44.30187225341797,50.82305908203125,44.51417541503906,0.014137933058418373,0.009544501126783844,0.006359661835937391,-0.008689303708359852,0.01795894639359008,0.010637821327864963,97.20347815419393
2022-05-31,126.14804077148438,35.71094512939453,44.1860237121582,50.62401580810547,44.638671875,0.0073130749055283495,0.004862220971342701,-0.0026149807077471277,-0.003916396956832435,0.0027967823463013186,0.0008924336018539635,97.29022580431581
2022-06-01,123.93476104736328,35.20216369628906,43.59713363647461,49.6572151184082,43.71928024291992,-0.017545097891218275,-0.014247212759616379,-0.013327519115994946,-0.019097668848753635,-0.02059630346204333,-0.01586401926070814,95.7468117882775
2022-06-02,125.92860412597656,35.43388366699219,43.7612533569336,49.69513320922852,44.50460052490234,0.01608784381204642,0.006582549092786438,0.0037644612562712787,0.0007635968052155384,0.017962790732575895,0.00967870362207638,96.67351680233497
2022-06-03,124.17325592041016,34.94147491455078,43.26889419555664,48.65251541137695,43.66181564331055,-0.01393923340729153,-0.013896550461955148,-0.011251029703401971,-0.020980279768280208,-0.018937028344299223,-0.013518245087460117,95.36666050873431
2022-06-06,123.76303100585938,34.90285873413086,43.55851745605469,48.71885681152344,44.006591796875,-0.0033036494977124464,-0.0011051674411099999,0.006693567420259727,0.001363575954614893,0.007896514345190342,0.004553820372897237,95.80094315025416
2022-06-07,124.08741760253906,35.095951080322266,43.89640808105469,49.38234329223633,44.38008880615234,0.0026210298345419325,0.005532278821693826,0.007757165411813816,0.01361867917549242,0.008487296880461015,0.00669193552567546,96.44203688511455
2022-06-08,122.11260223388672,34.651824951171875,43.085479736328125,48.72833633422852,43.4223861694336,-0.01591471082892404,-0.012654625832305921,-0.018473683387241757,-0.01324374086781388,-0.02157955656424848,-0.018504389649894867,94.65743585596286
2022-06-09,119.54632568359376,33.319435119628906,41.193302154541016,47.36345291137695,42.1773681640625,-0.021015656888366596,-0.03845078385973755,-0.04391682751049175,-0.02801005586338534,-0.028672261365671026,-0.03524872688529557,91.32088175181364
2022-06-10,114.05126190185548,32.02566146850586,38.69293975830078,45.22134017944336,40.98023986816406,-0.04596597804504843,-0.03882939931238116,-0.06069827533757455,-0.04522712345195268,-0.028383190986261186,-0.05035566138448529,86.72235835298669
2022-06-13,110.6550064086914,30.91533660888672,37.64067077636719,43.30670547485352,39.716068267822266,-0.029778324558010216,-0.0346698493865939,-0.027195374363041314,-0.042339185371162213,-0.030848321152065372,-0.02860257485775572,84.24187560635428
2022-06-14,108.81378173828124,30.374658584594727,36.13465118408203,43.5626220703125,38.88286209106445,-0.01663932550516356,-0.01748899037174234,-0.040010434490734825,0.005909398848350955,-0.020979070011138856,-0.030380021316973302,81.68260562965143
2022-06-15,110.10169219970705,30.94430351257324,36.84903717041016,45.09812545776367,40.0991439819336,0.0118359130695731,0.01875395327957441,0.019770108826810295,0.035248185588387715,0.03128066776618943,0.020316734001432486,83.34212940077296
2022-06-16,108.21275329589844,30.751201629638672,36.34703826904297,44.44411087036133,39.46706008911133,-0.017156311279779124,-0.006240304709269173,-0.01362312125132814,-0.014502034857631907,-0.015763027088734227,-0.014900841318888148,82.1002615553938
2022-06-17,107.83114624023438,30.81878662109375,37.14830780029297,44.09341430664063,39.39045333862305,-0.003526451772468908,0.0021978000166971157,0.0220449744850999,-0.007890731906948,-0.0019410300720477114,0.010868822973625455,82.99259476432772
2022-06-21,110.50237274169922,31.71670150756836,37.64067077636719,45.45829772949219,40.53011322021485,0.024772309250183477,0.029135309495281536,0.01325398127745503,0.030954360062926733,0.02893238805338516,0.019327948137184883,84.59667133170305
2022-06-22,109.88226318359376,31.475330352783203,37.26415252685547,44.737937927246094,40.44392013549805,-0.0056117307051403165,-0.0076102224793949125,-0.010002963330507875,-0.01584660751119027,-0.0021266430776664125,-0.007305265519508579,83.97867018555834
2022-06-23,108.6802215576172,30.973268508911133,36.58838653564453,43.93228149414063,40.22364807128906,-0.010939359921702363,-0.015950963444857913,-0.018134478993556247,-0.01800834974592791,-0.00544635790672654,-0.013754298213861671,82.82360251222265
2022-06-24,111.923828125,31.195335388183597,39.34940719604492,45.36351013183594,41.7559814453125,0.029845417325204737,0.007169630134726601,0.07546166753515071,0.03257806307842648,0.0380953356420497,0.056619198064405296,87.51300846726976
2022-06-27,111.02706146240234,31.23395347595215,38.84740829467773,45.335079193115234,41.23881530761719,-0.008012294411482435,0.0012379443044288063,-0.01275747049672582,-0.0006267358640915655,-0.012385438440062568,-0.011518105834320138,86.50502437386399
2022-06-28,110.49282836914062,31.14705467224121,38.78947830200195,44.74741363525391,41.04727935791016,-0.004811737663097837,-0.002782190342245472,-0.0014912189826499223,-0.012962711620244982,-0.004644555093987979,-0.0029551381714473623,86.2493900743148
2022-06-29,109.99674987792967,30.7608585357666,38.33574295043945,44.64315032958984,40.616310119628906,-0.004489689498703209,-0.012399122181488087,-0.011697382161983905,-0.0023300409385433873,-0.010499337471880588,-0.009726172283896474,85.41051364707103
2022-06-30,107.4304656982422,30.056041717529297,37.814430236816406,43.59105682373047,39.94591522216797,-0.02333054551643965,-0.022912781105176028,-0.0135986072918165,-0.02356673975944823,-0.01650555886259475,-0.016545852438324467,83.99732389158508
2022-07-01,108.80425262451172,30.471206665039062,38.53847122192383,44.42514801025391,40.625885009765625,0.01278768473487113,0.013813028056440135,0.019147213922649398,0.01913445663628366,0.0170222608198074,0.017180869515715777,85.44047095303573
